PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Variance
2.1928471802235374,-2.5487351492850046,1.025246273859533,-1.7327659529437407,1.2725967074688715,0.08916848693079145,0.6656621610248316,-1.2813961063687804,0.6714794919907086,-0.07344075147412545,-291638.09
0.3098898898681883,-1.851743294336625,-2.594551980223558,-0.16267909308849965,0.005298226159706304,0.12627681024599668,0.8300322962097983,-0.26201961743057434,0.7781777122723351,-0.00046668243031704887,-214894.7
0.22193903343476637,-2.273609325462857,-2.545919080042173,0.13180614942277755,0.3301099159631086,0.09287604415389696,-0.20292466874649234,-1.3653104736437034,0.9187734869314422,0.11436882814457673,-161927.54
-1.7117621639042915,-1.460591388885102,-1.5324823269589471,-0.518888853862313,0.6182480506945978,0.035710764302681254,-0.19239848855423017,-1.514470602756223,0.7681960264048754,-0.04976716050323858,-120829.11
-2.203093080576802,-1.4028531472941907,-1.5562177460514814,-0.5719005961713837,0.670774929672656,0.03507830794068928,-0.07600166743340661,-1.3074611524033826,1.2396233995634311,0.27291610475316747,-84552.25
2.7974176047545707,-1.4230887977983313,-1.8191700667745296,1.8993141352680674,1.3050150871587543,0.5754890339330017,-0.2064232829372349,0.03145252388281124,-0.4923968614900169,0.26171869091838873,-1520123.4
2.4539693084279306,0.6251963000576649,-1.8265553217962887,0.9555327003054409,0.4312686261958563,0.3105348279029347,-0.6273310747591924,-0.4757170788589519,0.14580581665400927,0.5798009319804859,-1151831.21
1.9788609243671487,0.3977711733813143,-1.9760586617198583,0.6004499736844148,0.3635890315428578,0.3074518569839029,-0.792810260886417,-0.6187681121454034,0.40187163100371553,0.7835416119233607,-815525.41
1.0759578309911575,-0.40990335122066346,-1.9234718615549107,0.9575455274243988,0.8709272570941676,0.3734664474387751,-0.9676236601996462,-0.7192563035895129,0.6718786376309528,0.9997278729401674,-624740.91
-1.5644669075576048,0.8897773582167955,-0.934853194615985,0.14607696053671687,1.0181283127846055,0.3408682779069507,-0.12582532977089186,0.07633662619103997,0.5574031001459431,0.8424936964316533,-454664.53
2.5805550085241165,-1.887468762404934,-0.6770122734945742,2.615553309707985,-0.5164196308533289,0.31862898759787484,0.37802315092668815,0.0853059229419433,-0.4109739848726434,0.6316853072396093,-1761165.54
2.1364923775977203,0.3464986724036839,-0.7166762647865256,1.5059310655279945,-1.5126125287809717,0.0697298559082674,0.5448863280723898,0.2529272074903107,0.48539029263971145,1.1130514598576855,-1363461.53
-0.4077797653133861,1.6641232576133527,0.9559155325892095,0.41235054256240167,-1.110386222590959,-0.09161108713952909,-0.6505456384459469,-1.4790174245222216,-0.7132456664336363,0.2178234485076545,-1011030.76
-0.3683666643148487,-1.0550807242202223,0.5035060491486479,0.03891422002005484,-0.15726116394357567,0.1618599983246483,0.013771769303088566,-0.5889099288818865,-0.45198995404301157,-1.6848494023460554,-340460.96
-1.6834375186574344,-0.7386436764871817,0.3857840107597923,-0.9426878581883392,-0.5186061987375059,0.16694076066136287,0.9082234952941267,0.46044905978144374,0.10407356421141915,-1.3065235933158807,-253388.24
-2.026725568256835,-1.016488200886325,0.4053354478281684,-0.7825985178168618,-0.2854607494904834,0.15922349241658282,0.44905915870733804,0.012665792337238652,0.4008240582463427,-1.089178755614279,-190742.57
2.5426293002396796,-3.2985108397074976,-0.05645069198929363,1.1164384960115987,-1.039414776587233,0.740379480811121,0.58939535383524,-0.1560223827144225,0.41373656021582517,0.6661046172946752,-206699.01
0.3753789141410678,-2.7540157084486325,-0.11240502928232449,-0.12341360290049318,-1.4858950259801542,0.6733014454548267,0.16345882983005103,-0.7135120566292972,-0.2084582966560686,0.26718067418211155,-159086.22
-1.015781779104882,-2.1767220136393766,0.544649560795746,-0.6565633153190905,-1.3382068260094697,0.6544352361572056,0.5228732355091795,-0.3980059891724935,-0.03176607356177247,0.3592948019457415,-118050.03
-1.1031038488082667,-2.4671854427142184,0.577556521849585,-0.42636616144017,-1.0793756382577888,0.6089465788452125,-0.5198242678761836,-1.5158787117866088,0.09021972162018152,0.45533344774101225,-88245.85
-1.8494887087108758,-2.365110856890885,0.5952601089297507,-0.31635380954149045,-0.935018901997236,0.5942853317870966,-0.7406865050520395,-1.6954157754864423,0.3258407500953457,0.6136720328700734,-67293.09
-2.580640780569772,-2.2587842472765094,0.7839384682461845,-0.3347128505936609,-0.7488870340898974,0.5924539034526509,-0.635551184246151,-1.531787000934166,0.7302007540270478,0.8813042236316012,-52971.22
1.0097111456770547,-2.3124492972842092,0.7848647038415388,-0.11934370702702357,-0.6658026069265648,0.9683549959300206,-0.9112197728087459,-0.0460533781843618,-1.159866698457507,0.7512706443983147,-121060.94
0.017139347659273912,-2.4056118774469173,0.34905209229071976,-1.3027839667840078,-1.1759856371971737,0.9619239451436747,-0.8654336552946471,0.039301752586116304,-1.1407112656204315,0.8168910876036475,-90509.55
-0.3200072634542911,-2.451223156604729,0.3529541702612501,-1.2223126225183143,-1.0483106032142766,0.9356024040803742,-1.3398298409939544,-0.43868470177005103,-0.9004532206966107,0.9934187062324792,-65773.63
1.9074190880400579,-0.7150893186095987,0.817566951542565,1.2163338759493458,1.2790402862331094,1.0789358189433125,-0.3784595587586447,0.45170436059595004,0.18768613856480318,-1.7500166293331672,-1837297.65
1.7527684949161801,1.4283720546300585,0.8763408015004376,0.3440177160297703,0.4290671366341655,0.8432676352135112,0.11453315803304717,1.0259856217446197,1.559794584576829,-0.9701207467899494,-1422130.6
-0.8201564643194925,2.493683048686555,1.887317655215503,-0.29867235025225275,0.7190619969515323,0.7813707776968772,0.07903739173306751,0.8066569279290806,0.9835867835206643,-1.4241456552962957,-1079064.93
-0.8057646419957832,1.6269446046921838,1.8177322829657938,-0.23965317503351682,0.996766206839216,0.7390357579644113,-1.5313565019706934,-0.9715787677086318,0.849477499328557,-1.4730971107675799,-820673.28
1.2386723395407715,-2.1752534609003717,1.2236977336991246,0.3278655653086964,-0.7032184860351486,1.2723462867437227,0.39815888731158183,0.7481639134690425,0.16437081132903972,-0.273899924412419,-438898.47
-0.41859035959873714,-1.377975734718037,1.7621881962652928,-1.0936812888483514,-0.9779060182075107,1.1433432411155113,-0.24051457283814037,-0.14191504309829972,-0.2065163437174914,-0.5643466448337867,-337372.46
-1.1498164387044836,-1.2601165367184186,1.890492363694271,-1.2634208575756591,-0.8809626606821731,1.1177967272661138,-0.4435046311140984,-0.3407948000369763,0.022060130681802518,-0.4170627157088626,-250399.39
1.626037270644633,-0.9087850262649009,0.489003032046138,0.22902584850905258,2.0773645187982615,-1.3166175908259563,0.18756944368245815,0.6334417563823822,-0.6705179925488336,-0.37225267231423775,-1163910.14
1.5882028567947712,1.7427123658217245,0.883375328979703,-2.0639198036237785,0.7481389305995721,-1.6732829469323687,-0.44274592159443316,-0.318038489585663,-0.3312553677448688,-0.27923052571309126,-690958.23
0.09145799218526267,0.5957759803388709,0.9802893757033838,-1.556181503532926,1.4580855810930264,-1.5156606509439676,0.2524981876684498,0.6010432849935439,0.21340206915765733,0.1353655232517831,-441241.05
-1.0259217136907497,0.10179841206140994,1.0651306666904274,-1.1320779438873263,1.9442030400710923,-1.4695944711973443,0.03625746692124065,0.44952423942251846,0.379003664400311,0.26600739537279056,-306668.13
-2.425507266793935,0.28964952315239234,1.2712613132387205,-1.0782310327519082,2.204124941081721,-1.4480675707803643,0.37810862375282395,0.8917778831487294,0.6492719274699855,0.4319700533626852,-225063.23
-2.4120157574300003,0.4566864260050399,-2.3921841646898634,0.45268776601415683,0.9293054623710959,-1.5261357637153405,-1.3481951351423043,-0.26164374765802095,0.5594383691894531,0.38928242044894124,-109182.3
3.5041801670444284,-2.111236913628774,0.8461407636820903,0.5585291927846975,2.222435128762571,-1.4410829218031562,-0.7484401430066934,1.5207256055587413,0.09209462809595437,0.25889864319037437,-1467601.46
4.04669348363319,0.6446912524895888,0.31783007705689215,-1.4547335151158176,0.40683459577620673,-1.8156400406013837,-1.4376839616150336,0.665831302633119,0.6618892694281714,0.5307201539982438,-909211.91
2.0207634448139005,0.3116494055301863,0.9901895795458739,-1.757854588456339,0.9100539780477982,-1.7419867175366093,-1.080959790743058,0.9755123112466969,0.5595788956264013,0.49404033427972727,-543505.34
-0.749150310503558,0.41035238931635787,-2.0882233290737817,0.43281262188895664,0.4359313104315212,-1.6891763818456698,-1.8348705984133065,0.9215483713471737,0.06216041581371613,0.14067610899358526,-353509.03
3.606990668378431,-1.5025813078140242,1.7147854304732082,1.2896945732751695,2.2117501519052625,-0.27663438030470455,1.4150149965297891,-1.0996348239923015,0.11021748734176844,-0.06481522955630087,-1735431.71
1.5407230813935053,3.9107136305409016,1.9300361740727605,-0.10930403976573326,0.49240459448148666,-0.7289934054655777,2.1296016027941227,-0.42820597201996663,0.6161917245350994,0.007561693253388277,-1043543.57
-0.17963243532958062,3.03996289502111,-1.5766230397419116,2.1031803460559875,-0.04122794085658034,-0.6186496113930802,1.2341983033888921,-0.5907500573309887,0.298772570204558,-0.1425203697984022,-629761.22
-1.0166408971710088,1.797029063961468,-1.3528129067170631,2.447331060667012,0.6549715145696278,-0.5355148543905277,0.8022879272134587,-1.0182851182191146,0.46478329733597995,0.022427449395008937,-437089.63
0.7556417001180772,-1.0733301223396852,2.067621462410316,-0.1438896955482352,0.8379295448419928,-0.5937969360705634,1.2323634365133531,0.6098719593709307,-0.6601288248419777,-0.041946220717776456,-593380.33
1.0642353055009337,-0.4017425185858351,-1.7502437117730703,0.8000275431008258,-0.9275659835590443,-0.7692547142119907,-0.5873780085458556,-0.6669771844341659,-0.4099044230566933,0.11230040568178003,-355338.58
0.10622214296913733,-0.6880347484874874,-1.7266079941126884,1.001100604845822,-0.6305835608257494,-0.7466472263256502,-0.7999849685521917,-0.8326305940687978,-0.2458229897545378,0.24165369709874537,-196729.68
1.7762194978846966,-1.5692532310404974,-2.0261476568040915,1.3988200659348131,0.6350191307488271,0.16912102412039043,0.7142340129785513,-0.4881202586437109,-0.06507150266310663,-0.5978981581354066,-708304.7
1.0670171808392326,0.10487288021001312,-2.277606459023399,-0.13814113375040588,-0.42684669200961517,-0.04583211896375408,0.3322247840867359,-0.9702968067447844,0.08032889091305627,-0.5649112717390598,-437860.04
-0.7735446441072221,0.3520571066563051,-1.38081503842426,-0.40865921154534957,0.10291520165895049,-0.08402503315204779,-0.21816596645562247,-1.713260756669076,-0.2576847541808662,-0.834195739066958,-252616.56
2.96736233120928,-2.7987974637093265,1.2842257315570837,-1.0988114754919658,2.02376926035583,0.5591605496357994,0.5123159134493489,0.024100495283292875,0.21552642350521697,0.7304175766931988,-240182.56
0.7630565898673392,-1.1925517012384006,-2.67780506000172,-1.7137809284862437,-0.46800403926493744,0.4046070079394212,-0.6493467314481985,-0.6662975063616932,-0.9141149074744725,-0.02553257152728872,-154490.46
-0.2751811347998208,-1.1971062842018814,-2.6365833529505722,-1.6010133893703389,-0.2698886943942135,0.4733255078471983,0.3288412822636909,0.5455248061615702,-0.1644347310911228,0.4865773062979076,-93345.16
3.1016510006198286,-1.0276193270995277,-0.24493393809591688,3.7721621840945154,-0.028369281830290593,0.3429822074984876,0.4495288340448973,0.2269068180137635,-0.6002383146138692,0.5143672247902791,-2676948.47
4.426673028799487,4.20104678608758,-0.39489363334015953,1.7342911665269476,-2.4104466117627803,-0.29843079902127356,-0.08101828561123359,-0.5044088586836042,1.0222986698411982,1.3081657864128753,-1559815.43
0.14756434098358925,4.256906322342478,0.8319158169734282,2.0393380814589928,-1.2480190450916524,-0.2227789810662412,-0.4670789112099807,-1.1221147964482936,-0.5471567691315218,0.25563859950907125,-950928.04
1.6383244760479636,-0.6920670365597104,0.059264519051421376,2.2273212208142046,0.2618885699543834,0.25543351764935196,0.21243719151290005,-0.08683428992139579,-0.20406501810766203,-1.4073799383996248,-1586968.16
1.9876385118095554,2.50688316004865,-0.08952137240370028,0.6514315867664238,-1.26423960952093,-0.1665507492941362,-0.5233635724150703,-0.9874665953101481,0.6199206906935013,-1.0415788877799639,-964279.29
0.676702733869877,1.122514648987809,0.10296622777942852,0.911745264728834,-0.5495777548736103,-0.03277798155248121,-0.38430401389803825,-0.7574686587477915,0.8863662118045973,-0.8009102009192438,-615526.97
-0.2845735258733476,0.6627600326321623,0.08036744411412738,1.0042547583466988,-0.26917262372146983,0.0004064439382571551,-0.5850426569175178,-0.9081196131543848,1.049420980796152,-0.6673468144145654,-376029.24
-1.9923149875903743,0.6830730712215529,0.9140634487484999,1.0657456627981037,0.3719478739474611,0.07170163364584911,0.11504355665004935,-0.17763769047021744,1.2733771338180782,-0.5118577999562232,-262753.27
2.1114073239025295,-1.899362677862087,0.3080071335917968,2.0516978466398164,-0.783861464233174,0.7490596047627958,0.8169062659407995,0.11678443150677204,-0.17159708664235537,0.2805494905226095,-1248616.6
3.0006685391466763,0.07697038624443549,-0.16721338719037948,0.22772978321470416,-2.2920447250760514,0.4737028785340404,0.8430736912608073,0.1348549313095264,0.9730593070048799,0.959297593121385,-765424.46
-0.9559190714318985,0.9905513976940604,0.9201776001417258,-0.12620899891291965,-1.7379696010307377,0.5103455536625197,1.5821173019316697,0.8080239052083624,0.3089976299701475,0.46051556696440615,-471881.1
-1.9352448761436665,0.6104166872899545,1.303349962945786,0.044515788532378364,-1.2101983146197401,0.4631507995902581,0.1899283643594561,-0.7798995960986438,-0.0628434104012841,0.20923232201528041,-282183.31
2.9728072396730676,-2.7763724828954035,0.25320201398967357,1.3000252805172314,-0.35936762163718633,1.0531885443630449,-0.6879901713096434,0.46981959285825337,-0.45322832854978773,1.2918128644966742,-630634.69
1.9121686607503463,-1.028554166863125,-0.06930992157882661,-0.41544653997555303,-1.548418940003067,0.8430188704765427,-1.1184626565022822,-0.1004854980809869,-0.6274989400319526,1.135706595773958,-387774.86
-0.06362443147501116,-0.9728975252306972,0.6924023386224996,-0.5718963187330591,-1.022266529477839,0.9186347369341564,-0.16736983862231788,0.9233488066886,-0.2778532858485453,1.3609482422578996,-238235.9
-0.7407781667425953,-1.191242660402772,0.7276666292053685,-0.3195329592627515,-0.7358017433945453,0.8966037536439241,-0.9685262880644243,0.07659170120977736,-0.2899847724903219,1.3679505971270434,-137025.14
-2.1858919558467944,-1.0184924694147095,1.1216848696670214,-0.2848957834256916,-0.3693912081290983,0.89817584690359,-0.9206368007880503,0.14974731455225662,-0.12663420267556352,1.4509976367403459,-78798.09
2.76452258312565,-2.592864087673254,-0.27320532135245473,0.5298440550812534,0.8220548656484952,1.1764884360526104,0.6326922571295026,1.767062353999613,1.6234361525141876,-0.7534645215827852,-463745.58
1.9589672529293505,-1.4299537146549368,-0.04236561163042953,-1.2970361924120253,0.012105726292544193,0.982773542872458,-0.2807420476630322,0.5279137610063408,1.2452616578739493,-1.0163885750003854,-280966.28
-0.2302510547508221,-1.1053050663389012,0.1737764378910742,-1.1641404856572952,0.31378538556648555,1.0048217645967512,-0.04816224537302408,0.8368541797935638,1.1922770517111756,-1.0737634739809234,-171047.25
-0.973057560651519,-1.1940300990048518,0.38285163016520646,-0.9899356522794468,0.6415950236456381,0.9505924687025853,-1.1564495290237886,-0.3975612644070945,1.020132820647138,-1.190877763309673,-97880.92
3.0053683698876847,-3.4954087368309854,1.0408273366643075,0.48430477639070557,-0.5013333575644229,1.2833781984857486,-0.24542802105128073,0.07797400416140958,0.7728726475632781,0.16771631183039867,-136692.7
1.1260231814042436,-2.80443837885182,0.6929095996056497,-1.0503845963299763,-1.2834136594429368,1.2001795028281086,-0.6656211422143794,-0.4641353956475295,0.11294800122145549,-0.24173893851806597,-83097.41
-2.1626514030640474,-1.5911412888879006,1.7362250431173798,-1.6574514176542483,-0.9604878754676636,1.2006655053591373,0.3995782335661631,0.6123134298570317,0.062311949314249306,-0.374294243406736,-49285.72
2.8089751716540885,-2.8665694636866403,-0.07298294578943557,-0.6490619247133218,1.8058055640103887,-1.304858031577391,-0.23904560399193872,0.1504867037993506,0.10490633651803088,0.18883366269456583,-105310.09
-0.7499282537621195,-1.0599743308590157,0.2861918513789405,-3.276386893054364,0.841396805679328,-1.4013900370924406,0.4234170563708476,0.6417143819373716,-0.7996135612009024,-0.46496802144325305,-58677.8
-2.276031004722464,-1.2313137156222336,-2.9120005074769217,-0.8589963454007732,0.37675153774035236,-1.3833703060147915,-0.8171661969259931,0.08433956275257992,-0.8564450790962456,-0.521378565910134,-36429.22
2.8744734949633712,-2.9194363844609406,0.3911309718100514,-0.6416481412175081,1.6876927958954158,-1.484541186173426,-1.1316641200086504,0.9951716577597064,0.0499151189103998,0.22971653707624579,-198828.97
0.36530991153131326,-0.945839028158035,0.44128935727044755,-3.6602848985383267,0.2638458720317637,-1.6286704069512268,-0.6905087765514847,1.2222707033692815,-0.7913272594383857,-0.3525556600500747,-114167.41
-0.3131374442358817,-1.3582591725322186,0.7322791344471835,-3.2110004428104975,0.8206182958882952,-1.657487057773015,-1.7785905471052055,0.034414660203881904,-0.7777078898097568,-0.3405731550983587,-61606.09
-2.030741012565333,-1.6846956161879942,-2.5554371516694308,-0.521888198946991,0.43767914924060786,-1.5414018259376872,-1.8251556070034682,0.8923980197868028,-0.3278168923712208,-0.02747277881538318,-42667.1
1.9908855670770087,-1.436784515330541,1.3332457550773587,0.20146412823559362,1.6008556577947912,-0.2979195718367937,1.803639972089167,-0.7525582425700365,-0.12821006810071725,-0.23938446061659843,-836103.18
1.2837517739087132,1.1858305661979949,1.2705611123700153,-1.5396268293878455,0.2888735125170993,-0.6027866290669044,1.3731029279589104,-1.367925379153729,0.0024182735581361986,-0.2563271003009338,-436484.36
-0.7626733855742048,0.7517723143294667,-2.101307367513995,1.0538898604623503,-0.099532495529911,-0.5351974092481473,0.1116119683671926,-1.9354709748427468,-0.46689969570458606,-0.5491586191277158,-236146.91
2.828560257098063,-2.6615074541417836,1.8398768252343016,-0.07741585019766913,1.0056625415045775,-0.5862092621165738,0.31252688609881524,-0.38765490002112185,-0.07406566885645015,0.40731711981417396,-691518.49
0.07982316254481778,0.731254992572433,-2.1078922970362868,-1.0725348925688167,-2.070899270509548,-0.7710756499459147,1.1317936564259332,1.1563958558108196,-0.41570858059814403,0.09993360095275074,-396500.19
-0.4011296707641607,-0.14609556658726702,-2.064478311701164,-0.6948386300142088,-1.5729801801982586,-0.7642671999548323,0.0781047845284395,0.04054184187347486,-0.35967700795924723,0.17202034702150365,-205781.91
-1.6632688976035672,-0.5965891511508575,-1.7414152162094503,-0.14688582246309512,-0.9098216916976083,-0.7391610921244515,-0.44575770891464395,-0.49494154663366846,-0.30961567530398315,0.2126300916844564,-102861.91
-2.371427409075533,-1.022915871427727,-1.6406269663532127,0.32857512026651003,-0.43306258774495254,-0.7427056037928649,-1.2361448270594473,-1.3033322545935693,-0.20198242214336387,0.29165769081873294,-48722.48
-3.440848736996569,-0.8359578290153203,-0.8630937178430527,0.19739076030572283,0.019603060937294237,-0.740331004406366,-1.1018970176022802,-1.2299007591717084,0.039672615417271045,0.4441910871600172,-18476.6
2.1274647020091195,-1.6852452460560083,1.53673355344224,-0.3540712132183855,1.8029081775158173,0.145369868989578,1.1330057843194523,-0.7969480679522198,0.021565883501303954,-0.5384459624681107,-806273.13
2.965063277599773,-0.02796846998141373,0.9115684320437345,-2.4890923722293596,0.19534563117505693,-0.12119712852386616,0.5969500889363972,-1.456348202175348,0.5309483469123382,-0.23610278537975177,-427556.64
1.564413490503963,-1.2658210330326698,1.1269836495476886,-1.6091392725173617,1.131592707834869,0.03017219157593501,1.0014458175651266,-0.853765948292821,1.072549597168982,0.17287326229706396,-250178.53
-2.4148466827915365,0.3008367759369227,-1.318266495482654,-0.25568207728036674,0.3634889146051952,0.06761190849734758,1.658198956382655,0.5010740124500469,0.592517131215287,-0.22046012455097966,-140948.2
-2.8785366556244365,0.07175823527545927,-1.1136454181468503,-0.07350867011109696,0.7187034181436952,0.0030404649718716575,0.2916438329457395,-1.0270439010034567,0.4181955254329076,-0.33703087603653487,-68666.65
1.2090659325655808,0.9444964822000886,-1.042981489470564,2.7772472226048035,1.5863832951876842,0.5277809599156806,-0.06934407236801406,0.06531813936480989,-1.7486259175923675,-0.6006763986571332,-2324895.45
1.4061124804938618,7.137000934929674,-0.39873039241948377,-0.06769419375033052,-0.7781847215639749,-0.12904696046174632,0.02236806258141362,-0.16810914844224867,-0.6420950152984845,-0.2003295482319697,-1214571.38
-0.7546680656421548,4.785346547662592,-0.47676251184466084,0.16833307610162726,0.09413076464173996,0.1286390326708177,0.7145205971371624,0.7567264444661645,-0.37240131012850525,0.07850023376735847,-615358.12
1.3585532526325754,-2.1287904387432883,-0.9174424253904848,1.4257831479468508,-1.036198695665535,0.25635643847043726,-0.07171743681084959,-0.5722260152260518,-0.8605358360556489,0.3208301019653706,-496870.56
-0.3888249453479225,0.2711058971602955,-0.7778070369009967,-1.5098453682851702,-2.512645943002486,0.06850471309580966,0.7463988761672196,0.11468089759086787,-0.9978038176592972,0.15275614791977474,-274711.75
-1.7166668697065552,-0.16952511761766528,-0.48604725165990875,-1.1278649958013753,-1.9439395254475722,0.14364675950668299,1.1256763115557722,0.6141327342424111,-0.560608915387625,0.4649476213251663,-142105.99
-2.7745932668423534,-0.7736176769202825,-0.3070836328348368,-0.4486230796772548,-1.2915992824213196,0.21670266773765695,1.2205485322195266,0.839373937150473,-0.08858022207641454,0.8009643756216562,-77896.94
-2.810678930775026,-1.2612498744735148,-0.22607509363847123,0.049155873778272026,-0.8431233633727133,0.12003535871756471,-1.0216722006050414,-1.653329706089182,-0.47374897549538153,0.5530532034320339,-41524.36
-0.3938343855839711,1.359858998267599,0.6633436542928357,2.5951780419694903,0.36494103995419364,0.2228983157332367,0.9257048429389708,0.6013715101292683,-1.0744116438485207,-2.040341075390894,-1465423.81
0.4432973384801003,4.4097163928239915,1.0827907610438245,0.7977369512296617,-0.9540298195805536,-0.2090961640157265,0.2880578891572093,-0.288490073420467,0.15309981619773602,-1.4228998464240938,-792698.29
-0.35978461833932257,2.949855682957817,1.0114221236846417,0.9324166685064158,-0.4430251769077322,-0.13422533384286137,-0.45222891664297554,-1.0501413582507877,0.14984108065101373,-1.3562404419738525,-364727.86
0.3969053189913997,-1.7893291316935211,0.10040713775154886,0.8807521653997351,-1.3203027950229687,0.7259845165804341,1.2145089241521525,0.44960738371882475,-0.41879129752536265,0.08633965206844171,-468310.26
0.8315035646295577,-0.19316934722791848,-0.6309109612894458,-2.031252147822043,-3.1927311595827232,0.45060431415036,0.10462957023643524,-0.9485805683500286,-0.8388561870448329,-0.20375580217101769,-245875.17
-1.3157830902554752,-0.5513502268410407,0.45105487521480747,-1.6571819794650942,-2.136736083632708,0.4701401297375895,-0.4521122178999348,-1.6529531943455322,-0.9734412993656455,-0.33206652283080623,-129948.8
2.2019771687549925,-0.34572089788525134,0.8828866501391734,2.946070993691066,0.10534038231211694,1.0275240884542287,-0.8120312001163942,0.34070508677588884,-1.6753084197981905,0.4684955402824191,-2236570.58
3.417994758843668,4.551926915680039,0.6636586262067933,0.7519305761114602,-2.2500542920031,0.44448768910285924,-0.9885691506638535,0.020297225466840974,-0.07923281309121451,1.270706662893853,-1196087.91
1.577947960882194,2.0943513773532505,0.7168820921362057,1.4352926174850895,-1.129538634847773,0.6706672380118437,-1.1554699864578735,-0.04224137027994063,-0.15470976720834867,1.3309237147036739,-694834.47
-0.7532746726434907,1.7985073821874866,1.7046187720203252,1.4735319234598385,-0.2707894793854651,0.7591084481826343,-0.7736394540954731,0.290074007191515,-0.3163064496853883,1.2286395962369232,-440342.13
-2.5546681901191386,2.3359804582404147,1.8850412865971098,1.3811846431837356,-0.14306978929247993,0.7993780696742059,0.14580044723203467,1.3694754441051176,-0.05453839276109932,1.3922829359836146,-246420.96
1.6487200472444532,-0.28087281718438944,0.888394372278126,1.4083985578283094,1.2842221764803978,1.0551225878486514,-0.6979096665685853,0.03989821671632458,-0.26668775767368375,-2.036453667502101,-1649287.98
1.8017276520283931,4.027528858886363,0.7865163119343818,-0.8292724953304741,-0.7440928538653659,0.5700270162357166,-0.8697578000944719,-0.30276977492748247,0.5623967733544056,-1.701234009134566,-877639.41
-0.5844479335707625,2.507209951070241,1.5641365424193008,-0.6995664890230816,0.3384296204942531,0.8033043201871368,0.44345703168235096,1.1812135769177596,1.0288684856965735,-1.334569307441816,-490635.44
0.6661068102274074,-1.467543895588369,1.305368061279134,0.574928126529577,-0.7002308384565643,1.2199573031658117,-0.27568541296248444,-0.06554538211635302,-0.5958920481791234,-0.7863973089202352,-555595.83
0.3367148117679182,0.03879939769766619,0.9119892002927651,-1.373892711886433,-1.9649670744926957,1.016715355300474,-0.5770527376906056,-0.4749981922603938,-0.46671845434918413,-0.7363453021606807,-304917.14
-1.183690615883266,-0.5644763616364513,1.772173995143438,-1.164988214805503,-1.1091457081561487,1.125849865318299,0.15548557443682529,0.32542292018456936,0.08033879876155609,-0.35490961208198635,-173541.27
-2.77424363873453,-0.3671061357948116,1.976896384070493,-1.1538300892716766,-0.8599889827873076,1.1842928297003916,1.091196182772173,1.4508384817801225,0.5958403169615948,-0.02210347952243233,-86343.65
1.5155770026110242,-1.086603163465082,0.408423286377348,-0.009891606756354485,1.9756385080523486,-1.2960635569411039,0.4943621174541017,0.9635372609390925,-0.5177012190354707,-0.2575332637557984,-1017019.76
2.7929766814478945,0.8599050594270161,-0.2598277314165122,-2.3317760860536456,0.16179618602999732,-1.6231304395100514,-0.3303153594602557,-0.04005094672529166,0.05536508660421731,0.06792509400831344,-550360.79
0.3929973577981412,-0.023625671234084582,0.6796573144502087,-1.749170130113533,1.3355674752734499,-1.4846475858012624,0.02284851058062542,0.32935574856041033,0.09625933089454004,0.12183781204405093,-339919.9
-0.8539872847296491,-0.23897561156728483,0.7045039003161553,-1.6074385924608885,1.6160703543308563,-1.4133780907402456,0.6908670273929637,1.189858394251758,0.6315485623674891,0.4903105220624015,-203098.75
-2.6982460299389612,0.10582274491117959,-2.4021527762942334,0.4340265470806193,0.9497364149779077,-1.4302457392696943,-0.5731257968595812,0.5319409237609499,0.20441728687643607,0.1778090392829397,-129544.76
-3.0634792810945615,0.33784079460460453,-2.4825786288354297,0.2046703121054689,0.8472624854009684,-1.4667021072640862,-0.7559459692880985,0.3733891497855126,0.4962164627995868,0.38158367285095685,-44111.22
3.1655083214941073,-1.507237899763545,0.9433361732652368,0.8286767058973761,2.2406030590050494,-1.468938235517586,-1.1093053072091512,1.0817604467280333,-0.44706235698556385,-0.09429962934771789,-1773293.5
4.811841790011977,1.4709788795431848,0.41836753898793005,-1.3497264365872599,0.23047336780882408,-1.8868601428842948,-1.4048862298688227,0.6960790279545913,0.9692484141861859,0.7065848788605613,-1035993.99
2.5744380350223937,0.4421084212192821,1.173923509585471,-1.2394063964607336,1.134148828839593,-1.7779228270661585,-1.6338744237043479,0.3507841983427107,0.5584300353616178,0.48978009999743655,-630500.5
1.4609263776283776,0.5462147478449483,1.0281658010876416,-1.5747707615624877,1.0353121641178287,-1.793852623893,-1.8824327553111193,0.0979532970546304,0.47086235790498765,0.4513339851062298,-280994.4
-0.18112011450262913,-0.4119923253821175,1.214155811683876,-0.8209254742263765,1.8496868820132326,-1.6394037079993753,-1.2063471217341593,0.9984409486581018,0.9472838313609689,0.8123976479782598,-140485.02
-2.7324672324019628,0.2701296041951639,-1.8165951487842642,1.3776132151882314,1.244068138523049,-1.607588060250351,-1.6328495282147,1.3017225407029538,0.5806827102266754,0.5354778103196864,-99034.99
0.7312068494378666,-0.2312088724960012,1.7645028190184753,0.251601711858137,1.6317375520464232,-0.3934118586937997,1.053812702697544,-1.7397332035750495,-1.2269788827184638,-1.0121435807935522,-1146089.52
1.1551609152190174,2.372925710068541,-2.3575803256533567,-0.09991698605137554,-1.3085595697090149,-0.6988529288844207,0.34146178062123445,-1.8175431577285546,-0.517810801087342,-0.6378526881393665,-617923.45
